Id,WnvPresent
18597,0.12785640358924866
18598,0.12785640358924866
18599,0.12785640358924866
18600,6.272605241974816e-05
18601,0.00019063441141042858
18602,0.003398499684408307
18603,6.232185842236504e-05
18604,4.075520337210037e-05
18605,0.11095388233661652
18606,0.11095388233661652
18607,0.11095388233661652
18608,0.0008061804110184312
18609,0.008941596373915672
18610,0.0301490630954504
18611,0.0007148630684241652
18612,0.0002773190790321678
18613,0.588892936706543
18614,0.588892936706543
18615,0.588892936706543
18616,0.0006352015770971775
18617,0.0006702310056425631
18618,0.010173267684876919
18619,0.0004261093563400209
18620,8.50017968332395e-05
18621,0.30506449937820435
18622,0.30506449937820435
18623,0.30506449937820435
18624,0.3270500898361206
18625,0.7122091054916382
18626,0.9493023753166199
18627,0.3011416792869568
18628,0.14316727221012115
18629,0.9988424181938171
18630,0.9988424181938171
18631,0.9988424181938171
18632,4.762566095450893e-05
18633,0.0005323059158399701
18634,0.0018316740170121193
18635,4.222715142532252e-05
18636,1.6374549886677414e-05
18637,0.0779661014676094
18638,0.0779661014676094
18639,0.0779661014676094
18640,0.001209523994475603
18641,0.013360765762627125
18642,0.04457808658480644
18643,0.001072566257789731
18644,0.00041617598617449403
18645,0.682540237903595
18646,0.682540237903595
18647,0.682540237903595
18648,0.0007707264157943428
18649,0.008551418781280518
18650,0.028860434889793396
18651,0.0006834209198132157
18652,0.0005627158097922802
18653,0.5779544711112976
18654,0.5779544711112976
18655,0.5779544711112976
18656,0.00042276165913790464
18657,0.0047071995213627815
18658,0.016034096479415894
18659,0.0004102743696421385
18660,0.0001591297914274037
18661,0.428862988948822
18662,0.428862988948822
18663,0.428862988948822
18664,0.00012213544687256217
18665,0.0013640591641888022
18666,0.004684235900640488
18667,0.0001082921662600711
18668,4.199451723252423e-05
18669,0.17821721732616425
18670,0.17821721732616425
18671,0.17821721732616425
18672,7.069695129757747e-05
18673,0.0007899875054135919
18674,0.0027166593354195356
18675,6.860816938569769e-05
18676,2.6604824597598054e-05
18677,0.11152586340904236
18678,0.11152586340904236
18679,0.11152586340904236
18680,0.0012263761600479484
18681,0.015153142623603344
18682,0.05410027131438255
18683,0.001218484598211944
18684,0.0004728359344881028
18685,0.7095443606376648
18686,0.7095443606376648
18687,0.7095443606376648
18688,5.0271559302927926e-05
18689,0.00015278668433893472
18690,0.002336264820769429
18691,4.994752453058027e-05
18692,1.9368411813047715e-05
18693,0.09092530608177185
18694,0.09092530608177185
18695,0.09092530608177185
18696,0.0006282787071540952
18697,0.0019072417635470629
18698,0.028450269252061844
18699,0.0006242334493435919
18700,0.0002421464741928503
18701,0.5557015538215637
18702,0.5557015538215637
18703,0.5557015538215637
18704,1.9762587726290803e-06
18705,2.8569727419380797e-06
18706,2.9712133255088702e-05
18707,5.430621285995585e-07
18708,2.105796426121742e-07
18709,0.0010862428462132812
18710,0.0010862428462132812
18711,0.0010862428462132812
18712,0.0005092319916002452
18713,0.00035764562198892236
18714,0.005794552154839039
18715,0.00012677282211370766
18716,4.91619466629345e-05
18717,0.20247691869735718
18718,0.20247691869735718
18719,0.20247691869735718
18720,0.0004892346332781017
18721,0.005443677771836519
18722,0.018509794026613235
18723,0.00047478615306317806
18724,0.00018415926024317741
18725,0.4649598300457001
18726,0.4649598300457001
18727,0.4649598300457001
18728,0.006163124926388264
18729,0.006346429232507944
18730,0.28352871537208557
18731,0.002083389088511467
18732,0.0008088944596238434
18733,0.8069673776626587
18734,0.8069673776626587
18735,0.8069673776626587
18736,0.023738643154501915
18737,0.8072960376739502
18738,0.48370039463043213
18739,0.02110457792878151
18740,0.008290684781968594
18741,0.9773604869842529
18742,0.9773604869842529
18743,0.9773604869842529
18744,0.00041977810906246305
18745,0.001274849520996213
18746,0.01918604038655758
18747,0.0004170751490164548
18748,0.00016176761710084975
18749,0.4551880657672882
18750,0.4551880657672882
18751,0.4551880657672882
18752,2.407832653261721e-05
18753,7.318361895158887e-05
18754,0.0011203292524442077
18755,2.392312126175966e-05
18756,9.27663677430246e-06
18757,0.04571480304002762
18758,0.04571480304002762
18759,0.04571480304002762
18760,0.000522332382388413
18761,0.0058099995367228985
18762,0.019737958908081055
18763,0.00046315204235725105
18764,0.0001796440628822893
18765,0.48128461837768555
18766,0.48128461837768555
18767,0.48128461837768555
18768,0.0023989940527826548
18769,0.013978800736367702
18770,0.04657180979847908
18771,0.0012288251891732216
18772,0.0004768535145558417
18773,0.6923894286155701
18774,0.6923894286155701
18775,0.6923894286155701
18776,0.0007493642624467611
18777,0.002274265279993415
18778,0.033752359449863434
18779,0.0007445417577400804
18780,0.00028883793856948614
18781,0.5987117886543274
18782,0.5987117886543274
18783,0.5987117886543274
18784,0.0006660926155745983
18785,0.10919573158025742
18786,0.025037892162799835
18787,0.0005906327278353274
18788,0.00022910922416485846
18789,0.5419937968254089
18790,0.5419937968254089
18791,0.5419937968254089
18792,0.000264329049969092
18793,0.0013445471413433552
18794,0.010084254667162895
18795,0.00023437323397956789
18796,9.089431841857731e-05
18797,0.3194579780101776
18798,0.3194579780101776
18799,0.3194579780101776
18800,0.0001453347213100642
18801,0.00039825201383791864
18802,0.003005457343533635
18803,6.936654972378165e-05
18804,2.6899049771600403e-05
18805,0.12196672707796097
18806,0.12196672707796097
18807,0.12196672707796097
18808,0.0019844756461679935
18809,0.021751604974269867
18810,0.07115991413593292
18811,0.0017599227139726281
18812,0.0006831702194176614
18813,0.7792626619338989
18814,0.7792626619338989
18815,0.7792626619338989
18816,0.0006254561012610793
18817,0.0069498117081820965
18818,0.03761012852191925
18819,0.0005545967142097652
18820,0.00021512512466870248
18821,0.5263216495513916
18822,0.5263216495513916
18823,0.5263216495513916
18824,3.939090311178006e-05
18825,0.00044030393473803997
18826,0.0015154342399910092
18827,3.4925895306514576e-05
18828,1.3543233762902673e-05
18829,0.0653659775853157
18830,0.0653659775853157
18831,0.0653659775853157
18832,8.555428212275729e-05
18833,0.00023202993907034397
18834,0.0037984231021255255
18835,7.585671119159088e-05
18836,2.9415847166092135e-05
18837,0.1318739503622055
18838,0.1318739503622055
18839,0.1318739503622055
18840,0.0007694007945246994
18841,0.012285327538847923
18842,0.10863601416349411
18843,0.0009852424263954163
18844,0.0003822711296379566
18845,0.6638414859771729
18846,0.6638414859771729
18847,0.6638414859771729
18848,0.00027826378936879337
18849,0.0007544272230006754
18850,0.00570849422365427
18851,0.00024672987638041377
18852,9.568717359798029e-05
18853,0.3307322561740875
18854,0.3307322561740875
18855,0.3307322561740875
18856,0.00011158294364577159
18857,0.001246340572834015
18858,0.004281221888959408
18859,9.893569949781522e-05
18860,3.836603355011903e-05
18861,0.1653643101453781
18862,0.1653643101453781
18863,0.1653643101453781
18864,0.002033939817920327
18865,0.0018697110936045647
18866,0.025917932391166687
18867,0.0006119331810623407
18868,0.00023737442097626626
18869,0.5507795810699463
18870,0.5507795810699463
18871,0.5507795810699463
18872,0.0005557974218390882
18873,0.0015061608282849193
18874,0.020976679399609566
18875,0.000492826453410089
18876,0.00034672991023398936
18877,0.4968094825744629
18878,0.4968094825744629
18879,0.4968094825744629
18880,0.0025787765625864267
18881,0.028099078685045242
18882,0.09059017151594162
18883,0.0022871317341923714
18884,0.005164795089513063
18885,0.8211166858673096
18886,0.8211166858673096
18887,0.8211166858673096
18888,4.004409856861457e-05
18889,0.0004476014000829309
18890,0.006960963364690542
18891,3.5505086998455226e-05
18892,1.3767805285169743e-05
18893,0.06637810915708542
18894,0.06637810915708542
18895,0.06637810915708542
18896,0.0001243352162418887
18897,0.0013885999796912074
18898,0.004768238868564367
18899,0.00011024294508388266
18900,4.2751180444611236e-05
18901,0.18084727227687836
18902,0.18084727227687836
18903,0.18084727227687836
18904,0.02233884111046791
18905,0.20350979268550873
18906,0.4681852459907532
18907,0.019856922328472137
18908,0.007794544566422701
18909,0.9759422540664673
18910,0.9759422540664673
18911,0.9759422540664673
18912,8.284742943942547e-05
18913,0.0009256414487026632
18914,0.003182091983035207
18915,0.00015708761930000037
18916,2.84851630567573e-05
18917,0.12823611497879028
18918,0.12823611497879028
18919,0.12823611497879028
18920,4.105251719010994e-05
18921,0.00045886720181442797
18922,0.001579256379045546
18923,3.639906572061591e-05
18924,1.4114551959210075e-05
18925,0.06793587654829025
18926,0.06793587654829025
18927,0.06793587654829025
18928,0.000609212031122297
18929,0.0015850638737902045
18930,0.005440260283648968
18931,0.00012586316734086722
18932,4.880907363258302e-05
18933,0.20131582021713257
18934,0.20131582021713257
18935,0.20131582021713257
18936,0.0025641710963100195
18937,0.027943918481469154
18938,0.09012220054864883
18939,0.0022741747088730335
18940,0.0008830694132484496
18941,0.8202786445617676
18942,0.8202786445617676
18943,0.8202786445617676
18944,0.004085280932486057
18945,0.04385872185230255
18946,0.1433757245540619
18947,0.003623878350481391
18948,0.0014083305140957236
18949,0.8792679905891418
18950,0.8792679905891418
18951,0.8792679905891418
18952,0.00027526283520273864
18953,0.003069477854296565
18954,0.010497111827135086
18955,0.00024406869488302618
18956,9.465522452956066e-05
18957,0.3283359110355377
18958,0.3283359110355377
18959,0.3283359110355377
18960,0.00038480808143503964
18961,0.0010431013070046902
18962,0.009385716170072556
18963,0.013012153096497059
18964,0.00013233377831056714
18965,0.4059842526912689
18966,0.4059842526912689
18967,0.4059842526912689
18968,0.01769297942519188
18969,0.04658075422048569
18970,0.47933828830718994
18971,0.015718959271907806
18972,0.006154458504170179
18973,0.9696769118309021
18974,0.9696769118309021
18975,0.9696769118309021
18976,4.435900700627826e-05
18977,0.00011754613660741597
18978,0.00088871008483693
18979,2.0469315131776966e-05
18980,7.93732669990277e-06
18981,0.03937443345785141
18982,0.03937443345785141
18983,0.03937443345785141
18984,0.0003482694155536592
18985,0.0038807145319879055
18986,0.018612470477819443
18987,0.000337983132340014
18988,0.00013108528219163418
18989,0.3821587562561035
18990,0.3821587562561035
18991,0.3821587562561035
18992,3.0566494388040155e-05
18993,3.0566494388040155e-05
18994,3.0566494388040155e-05
18995,0.0007854948635213077
18996,0.004554747138172388
18997,6.821790157118812e-05
18998,2.645348104124423e-05
18999,0.11096136271953583
19000,0.11096136271953583
19001,0.11096136271953583
19002,1.9332759620738216e-05
19003,1.9332759620738216e-05
19004,1.9332759620738216e-05
19005,0.00021614097931887954
19006,0.0007443208014592528
19007,1.8761496903607622e-05
19008,7.275083589775022e-06
19009,0.033184949308633804
19010,0.033184949308633804
19011,0.033184949308633804
19012,1.5023401829239447e-05
19013,0.00016796987620182335
19014,0.0005785015528090298
19015,1.3320432117325254e-05
19016,5.1652123147505336e-06
19017,0.025979917496442795
19018,0.025979917496442795
19019,0.025979917496442795
19020,2.4386205041082576e-05
19021,0.00027262570802122355
19022,0.0019114636816084385
19023,2.1621921405312605e-05
19024,8.384291504626162e-06
19025,0.04149946942925453
19026,0.04149946942925453
19027,0.04149946942925453
19028,1.0686741916288156e-05
19029,0.00011107635509688407
19030,0.00038260803557932377
19031,9.640691132517532e-06
19032,3.7383251765277237e-06
19033,0.017331698909401894
19034,0.017331698909401894
19035,0.017331698909401894
19036,4.319046638556756e-05
19037,0.00029732397524639964
19038,0.0010236859088763595
19039,2.581026274128817e-05
19040,1.0008460776589345e-05
19041,0.04509085416793823
19042,0.04509085416793823
19043,0.04509085416793823
19044,0.0007178724044933915
19045,0.007969275116920471
19046,0.011188102886080742
19047,0.0006966763758100569
19048,0.0002702608471736312
19049,0.5605236887931824
19050,0.5605236887931824
19051,0.5605236887931824
19052,7.884201477281749e-05
19053,0.0007566144922748208
19054,0.0026021033991128206
19055,6.570818368345499e-05
19056,2.5480227122898214e-05
19057,0.1073170080780983
19058,0.1073170080780983
19059,0.1073170080780983
19060,0.0005417827633209527
19061,0.0060251690447330475
19062,0.020458336919546127
19063,0.0004803993215318769
19064,0.0001863365905592218
19065,0.49042218923568726
19066,0.49042218923568726
19067,0.49042218923568726
19068,0.0008266852237284184
19069,0.009021362289786339
19070,0.030412187799811363
19071,0.0007212922209873796
19072,0.00027981321909464896
19073,0.5910606980323792
19074,0.5910606980323792
19075,0.5910606980323792
19076,0.00038991504698060453
19077,0.004342926200479269
19078,0.014806315302848816
19079,0.00037839796277694404
19080,0.00014676383580081165
19081,0.4091686010360718
19082,0.4091686010360718
19083,0.4091686010360718
19084,2.9067470677546225e-05
19085,0.00032494383049197495
19086,0.0011187029303982854
19087,2.577258419478312e-05
19088,9.993801540986169e-06
19089,0.04907508194446564
19090,0.04907508194446564
19091,0.04907508194446564
19092,2.21769482777745e-06
19093,1.5270390576915815e-05
19094,5.261191836325452e-05
19095,1.325254061157466e-06
19096,5.138848564456566e-07
19097,0.0024186314549297094
19098,0.0024186314549297094
19099,0.0024186314549297094
19100,0.00024975943961180747
19101,0.002785819349810481
19102,0.009533618576824665
19103,0.0002214546111645177
19104,8.588394848629832e-05
19105,0.3072575628757477
19106,0.3072575628757477
19107,0.3072575628757477
19108,0.00012653777957893908
19109,0.0014131589559838176
19110,0.0048522730357944965
19111,0.00012279899965506047
19112,4.7620666009606794e-05
19113,0.18346253037452698
19114,0.18346253037452698
19115,0.18346253037452698
19116,0.0006856073159724474
19117,0.0038996099028736353
19118,0.03096770867705345
19119,0.0013019657926633954
19120,0.00026425119722262025
19121,0.5771577954292297
19122,0.5771577954292297
19123,0.5771577954292297
19124,0.0001813215931179002
19125,0.0004916811012662947
19126,0.0076112085953354836
19127,0.00016077130567282438
19128,6.234736065380275e-05
19129,0.24355864524841309
19130,0.24355864524841309
19131,0.24355864524841309
19132,0.001135632279329002
19133,0.01255387905985117
19134,0.041966069489717484
19135,0.0010070321150124073
19136,0.0003907321661245078
19137,0.668710470199585
19138,0.668710470199585
19139,0.668710470199585
19140,0.00016820724704302847
19141,0.00016820724704302847
19142,0.00016820724704302847
19143,0.00016820724704302847
19144,0.0018777353689074516
19145,0.006440173834562302
19146,0.00016323837917298079
19147,6.330437463475391e-05
19148,0.2299915850162506
19149,0.2299915850162506
19150,0.2299915850162506
19151,0.000550303899217397
19152,0.0013567099813371897
19153,0.13587570190429688
19154,0.0005686211516149342
19155,0.00022056639136280864
